"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.777639050420743,0.803129053675329,1037,254,47,161,26,33,21,128
0.754507005022469,0.782324536028394,1057,234,30,131,15,23,15,108
0.746940791058438,0.771766149408079,1077,214,33,150,15,34,18,116
0.730652866242038,0.76280885193982,1084,207,35,131,17,30,18,101
0.697258871701547,0.722725253250694,1070,221,35,159,16,33,19,126
0.734744255697506,0.743964801457756,1087,204,34,133,12,25,22,108
0.760315955766193,0.778716711021464,1080,211,25,144,12,21,13,123
0.708846761453396,0.724177092359885,1086,205,25,151,9,23,16,128
0.747596153846154,0.785151851678895,1071,220,43,153,23,33,20,120
0.718067414614774,0.725806892064582,1058,233,32,144,13,25,19,119
0.758758199165176,0.763382868290371,1061,230,43,163,19,36,24,127
0.797702766057196,0.829133586091789,1054,237,27,150,14,30,13,120
0.71391810881122,0.742335265216418,1078,213,28,149,11,24,17,125
0.767209756097561,0.793603580737527,1071,220,41,141,24,28,17,113
0.833622392445922,0.846147195184091,1065,226,33,155,23,32,10,123
0.752698786071324,0.7712689861357,1076,215,38,141,15,29,23,112
0.75847414234511,0.786069917940811,1059,232,31,147,14,22,17,125
0.718153997486201,0.719687377246809,1083,208,29,148,14,18,15,130
0.731831395348837,0.755976457748203,1080,211,43,125,19,21,24,104
0.775927841717315,0.780338355813909,1050,241,37,152,20,35,17,117
0.715239024390244,0.742714789864286,1047,244,41,152,18,27,23,125
0.669640932798828,0.694467801021344,1088,203,37,153,16,23,21,130
0.666985206513106,0.660693287808714,1057,234,32,136,11,26,21,110
0.825540673384124,0.849785056771457,1055,236,39,140,19,28,20,112
0.736641697877653,0.753413950553036,1074,217,45,154,23,36,22,118
0.813149480415667,0.819983149219576,1050,241,40,153,26,29,14,124
0.739797629695886,0.755662891632053,1088,203,43,150,14,24,29,126
0.715722406898878,0.74121283809397,1069,222,33,162,13,31,20,131
0.779454685099846,0.806937080592964,1072,219,31,152,15,25,16,127
0.719823477829883,0.759584870495628,1077,214,42,155,20,26,22,129
0.735980633039456,0.746281873020149,1080,211,33,150,13,29,20,121
0.791206367874995,0.820389607357235,1063,228,38,167,22,35,16,132
0.744297853309481,0.799685839378288,1036,255,43,164,28,32,15,132
0.751010332075184,0.783598161152251,1058,233,42,146,20,23,22,123
0.801645228115816,0.807334325127609,1068,223,33,153,17,28,16,125
0.717109340416113,0.754682383980876,1055,236,36,148,14,36,22,112
0.696559769658459,0.714331447209559,1083,208,32,153,13,33,19,120
0.764707835325365,0.792493413133008,1064,227,36,148,19,27,17,121
0.757360231044442,0.776347650487463,1070,221,37,156,18,35,19,121
0.69324108797793,0.709442641598679,1067,224,37,155,15,30,22,125
0.749430455635492,0.782361271775451,1079,212,40,143,20,28,20,115
0.756384676775738,0.775353585290004,1071,220,38,155,16,35,22,120
0.768194003177124,0.777626144857261,1069,222,32,154,19,34,13,120
0.681562252180809,0.719709212313909,1051,240,30,154,11,27,19,127
0.70940557782663,0.73791843126589,1070,221,37,147,16,26,21,121
0.760375363468147,0.793135688932195,1063,228,30,151,16,33,14,118
0.718721395191984,0.750759945326661,1074,217,33,152,17,28,16,124
0.71707832234148,0.741162637774662,1062,229,37,144,16,32,21,112
0.787932857520486,0.808943536517064,1075,216,30,143,14,33,16,110
0.693539707052272,0.728276332282395,1072,219,34,156,14,34,20,122
0.703810762634292,0.730333217832122,1058,233,33,147,15,28,18,119
0.735777402700556,0.758741801993747,1069,222,32,132,14,28,18,104
0.750766581257613,0.77751982343933,1049,242,38,152,21,27,17,125
0.716666666666667,0.734060896882626,1050,241,36,157,17,29,19,128
0.752547961630695,0.785655898438836,1100,191,40,155,19,32,21,123
0.786720734005079,0.814252151498361,1058,233,39,157,26,26,13,131
0.759350337412787,0.782071221085666,1078,213,42,149,21,29,21,120
0.76515310622926,0.779458866716098,1071,220,38,139,21,26,17,113
0.713824390243903,0.747509580660294,1062,229,41,147,21,25,20,122
0.737240883902305,0.770436724626408,1068,223,47,163,19,33,28,130
0.719163556158806,0.720336177599999,1034,257,28,135,13,28,15,107
0.712562590668726,0.73312317478524,1070,221,34,165,13,30,21,135
0.757660066483596,0.776311208098767,1057,234,33,151,18,23,15,128
0.734130146082337,0.747487313837217,1071,220,36,154,17,33,19,121
0.772801758593125,0.793010804417422,1063,228,40,147,24,34,16,113
0.705970731707317,0.709129884037382,1049,242,41,156,17,31,24,125
0.79398481215028,0.811553916851767,1069,222,40,157,21,33,19,124
0.813498402555911,0.818406677826456,1060,231,39,158,25,31,14,127
0.776218694096601,0.810487396229965,1053,238,43,140,22,31,21,109
0.725984949092519,0.765719239370342,1055,236,36,129,19,27,17,102
0.728428749777064,0.754025185104443,1051,240,45,154,18,30,27,124
0.741207785325432,0.773344134475824,1074,217,33,149,16,33,17,116
0.724481658692185,0.760122143379227,1083,208,37,154,17,27,20,127
0.753895528995131,0.77559497850741,1075,216,36,144,18,29,18,115
0.680722166016284,0.690985977212735,1061,230,33,151,10,35,23,116
0.729995379510228,0.751429873054394,1061,230,38,161,20,30,18,131
0.655705996131528,0.705895128187231,1074,217,22,158,9,33,13,125
0.703451043338684,0.717848437612144,1071,220,45,153,15,33,30,120
0.723687086726051,0.747972352251045,1086,205,29,136,15,33,14,103
0.759501368197021,0.77017904488186,1074,217,26,160,13,27,13,133
0.742026786144433,0.758119034531122,1093,198,33,143,15,26,18,117
0.719084722980636,0.738136463345568,1090,201,38,156,15,22,23,134
0.762596634056236,0.798698148964879,1065,226,47,150,20,32,27,118
0.718456985466479,0.756255908039792,1078,213,27,155,11,24,16,131
0.726917073170732,0.751225916433988,1070,221,41,157,20,26,21,131
0.790218380345769,0.807350713461629,1052,239,35,156,21,33,14,123
0.75720670129627,0.773623990025413,1075,216,34,153,13,31,21,122
0.722311611692143,0.749206178161471,1057,234,48,166,19,37,29,129
0.733221259537049,0.764640850229819,1064,227,37,128,17,31,20,97
0.772166888003541,0.797783982531084,1077,214,36,139,16,34,20,105
0.737642722936841,0.754852986494822,1072,219,33,139,18,34,15,105
0.744153776160146,0.763198041529749,1059,232,35,162,19,34,16,128
0.769942452412572,0.812530984201391,1091,200,36,139,20,31,16,108
0.710411670663469,0.731784285433974,1055,236,40,142,16,28,24,114
0.717724449132677,0.759862971461806,1079,212,27,149,13,21,14,128
0.701184198494224,0.726320865087444,1036,255,53,164,26,41,27,123
0.710424305919329,0.761432369441278,1041,250,46,159,24,38,22,121
0.810160427807487,0.832022649285515,1072,219,33,119,21,24,12,95
0.715362766403599,0.734949579421758,1064,227,42,139,15,22,27,117
0.718354430379747,0.766490853206031,1072,219,27,142,15,24,12,118
0.726088965430336,0.74541483891336,1078,213,38,149,13,27,25,122
0.776918465227818,0.797067678449359,1065,226,40,135,18,34,22,101
0.656741463414634,0.687890960012829,1087,204,41,158,18,23,23,135
0.751408872901679,0.787304387159965,1060,231,40,150,15,24,25,126
0.777580487804878,0.823166594365118,1057,234,41,139,23,24,18,115
0.80178961477363,0.821852758884132,1070,221,32,141,19,25,13,116
0.724709411323584,0.721977408174527,1067,224,21,159,8,39,13,120
0.765513639714918,0.77363141670113,1075,216,39,144,21,25,18,119
0.728719290263876,0.757760936264885,1074,217,35,142,17,21,18,121
0.751157122962235,0.789444925917344,1082,209,39,157,18,34,21,123
0.702408955349267,0.719383387239158,1074,217,38,153,16,35,22,118
0.720791628753412,0.727706461571124,1064,227,35,142,13,23,22,119
0.729913853727145,0.762874038757859,1072,219,27,155,13,25,14,130
0.739464925755248,0.758792066008049,1077,214,31,143,11,22,20,121
0.773873976342129,0.791326348987262,1060,231,35,151,17,32,18,119
0.809633757961783,0.822009347029259,1079,212,35,156,21,31,14,125
0.720592122653978,0.729730656144047,1096,195,30,143,9,26,21,117
0.718974955817061,0.752220413218198,1045,246,37,131,18,31,19,100
0.795509829229547,0.794830211365703,1053,238,32,156,16,31,16,125
0.728452855245684,0.736544988433798,1074,217,36,143,15,24,21,119
0.749363416599516,0.765175548014197,1053,238,50,160,26,34,24,126
0.77436415846226,0.810904086886969,1069,222,27,151,18,22,9,129
0.716906474820144,0.751528020211435,1084,207,40,160,17,35,23,125
0.762979300984052,0.770476816491395,1058,233,28,140,13,29,15,111
0.731149285497112,0.751744976826446,1086,205,26,152,9,28,17,124
0.745211555959964,0.758338167956062,1070,221,35,132,16,21,19,111
0.776531504453795,0.80592983181333,1085,206,29,162,14,30,15,132
0.747120730738682,0.766436621198724,1055,236,32,168,15,44,17,124
0.696921520450932,0.738977708532038,1071,220,33,148,9,23,24,125
0.681877978554408,0.69943380101623,1063,228,32,155,14,39,18,116
0.766025641025641,0.789460803559557,1069,222,39,155,21,37,18,118
0.753837334456456,0.778374554368392,1077,214,34,147,18,21,16,126
0.757713590084108,0.778946919718446,1061,230,36,149,16,29,20,120
0.764007322830852,0.766178534471653,1085,206,33,152,12,24,21,128
0.681073222310336,0.700014939024633,1061,230,30,155,14,31,16,124
0.75990210534939,0.758247978715127,1058,233,39,157,18,30,21,127
0.660621856090982,0.705875711083539,1069,222,44,133,20,22,24,111
0.766615463389657,0.775563174713213,1053,238,31,140,17,27,14,113
0.721470632081097,0.723081376724829,1062,229,43,157,20,26,23,131
0.746184250532077,0.768334897892482,1074,217,26,148,10,28,16,120
0.719537534789737,0.739791939239806,1061,230,42,175,19,30,23,145
0.769271729335627,0.808447468098926,1068,223,39,129,22,23,17,106
0.725531449806,0.732896807509997,1075,216,29,145,8,22,21,123
0.692635051396078,0.724978913777587,1075,216,44,165,19,37,25,128
0.640749531176746,0.723580696383869,1078,213,27,142,12,23,15,119
0.775404586973789,0.811950308889244,1050,241,32,153,21,32,11,121
0.743794678316124,0.76828187736834,1052,239,32,151,16,38,16,113
0.70892625025655,0.726638276220632,1067,224,47,141,18,27,29,114
0.80046167593328,0.823933418515906,1069,222,32,159,21,28,11,131
0.784512611727268,0.809237182971408,1070,221,34,161,15,39,19,122
0.747785458269329,0.758068028339256,1095,196,31,173,12,32,19,141
0.761810551558753,0.774635067535325,1057,234,40,159,19,40,21,119
0.70743149324861,0.724961536481979,1081,210,32,168,10,17,22,151
0.667131474103586,0.701688403387646,1089,202,36,142,15,23,21,119
0.663058875608677,0.703362387612628,1075,216,36,138,14,24,22,114
0.754180556314553,0.796621185224411,1066,225,29,155,15,27,14,128
0.727927474657126,0.752967475744891,1053,238,43,160,19,33,24,127
0.655169200954085,0.682056726981666,1080,211,43,152,17,29,26,123
0.758488981731793,0.812084362593297,1096,195,39,147,21,25,18,122
0.76473092125266,0.755975248589992,1053,238,26,131,12,28,14,103
0.76700868354223,0.7871582183703,1063,228,39,142,24,29,15,113
0.742793138760881,0.770648067322303,1066,225,31,150,18,35,13,115
0.734351482957061,0.779031507954896,1072,219,36,147,16,28,20,119
0.672345790766843,0.697697463016059,1061,230,37,142,15,28,22,114
0.801348136399683,0.819085827400587,1078,213,30,163,17,27,13,136
0.713602640073228,0.733502974295753,1059,232,33,142,18,41,15,101
0.686381932021467,0.704287462000927,1076,215,43,161,19,35,24,126
0.775296288014311,0.797804998671272,1067,224,43,142,27,29,16,113
0.687701811034676,0.723201292989355,1063,228,34,138,15,25,19,113
0.748749946118367,0.775787688294547,1050,241,37,142,19,24,18,118
0.738898999090082,0.782501993274829,1065,226,35,146,20,32,15,114
0.694585186265218,0.725382622150369,1059,232,44,140,18,24,26,116
0.767589364472634,0.787751673342902,1066,225,38,141,20,24,18,117
0.765464662523486,0.800821990105075,1045,246,33,164,20,40,13,124
0.712975609756098,0.76156492965045,1063,228,41,153,23,36,18,117
0.727622841965471,0.72912744104961,1076,215,36,128,14,25,22,103
0.777412571934484,0.796533969912205,1051,240,36,158,18,38,18,120
0.713430414813735,0.740349576883033,1068,223,44,152,23,32,21,120
0.716373980531439,0.735697596062961,1072,219,24,149,8,34,16,115
0.764775066157013,0.772235253222869,1066,225,38,166,14,32,24,134
0.777792146213199,0.791341736910579,1065,226,37,139,20,33,17,106
0.705764611689351,0.716392523037584,1076,215,42,151,19,30,23,121
0.794431643625192,0.817068743795605,1074,217,31,145,19,29,12,116
0.754752360015518,0.781340894275826,1070,221,37,179,19,35,18,144
0.769273729150119,0.773332020433635,1064,227,32,147,16,29,16,118
0.744665169170293,0.758101428972369,1054,237,34,165,13,28,21,137
0.746771023445178,0.770575282306892,1044,247,34,158,15,28,19,130
0.774071143928739,0.781784166138483,1075,216,27,153,14,27,13,126
0.677100093858943,0.722123725654081,1058,233,48,135,23,23,25,112
0.741399588356366,0.796594719762483,1062,229,38,158,22,28,16,130
0.714383561643836,0.739570249189112,1086,205,50,159,19,25,31,134
0.733106338397067,0.747732790910214,1074,217,46,169,18,30,28,139
0.680221169036335,0.70885655512054,1080,211,25,154,11,41,14,113
0.742164674634794,0.765813259486992,1053,238,36,139,17,36,19,103
0.742464087772876,0.743124927183688,1071,220,28,163,10,28,18,135
0.718365168325136,0.739381456075872,1078,213,42,149,19,33,23,116
0.689338084705497,0.701171544402608,1074,217,39,156,12,27,27,129
0.810713115425575,0.835473185780934,1083,208,39,151,24,21,15,130
0.727286092325787,0.775950402273462,1090,201,38,158,19,27,19,131
0.675821584590945,0.693861424401008,1070,221,32,143,11,26,21,117
0.77660373066424,0.819398836586739,1098,193,35,151,17,31,18,120
0.658482799176713,0.666479173991322,1066,225,38,142,11,26,27,116
0.787579617834395,0.820334066090956,1066,225,35,143,18,34,17,109
0.748233486943164,0.783006051485583,1054,237,31,156,17,39,14,117
0.750315955766193,0.771908624292719,1074,217,25,154,13,20,12,134
0.753191694368165,0.800149629851742,1080,211,33,139,19,31,14,108
0.71438102863243,0.744254478344924,1079,212,42,144,19,24,23,120
0.731801570966523,0.760380999879323,1058,233,38,153,21,33,17,120
0.708736452550885,0.739993265415015,1092,199,30,151,14,29,16,122
0.724328254280331,0.753113032758747,1078,213,39,130,22,27,17,103
0.730881037567084,0.757288672090743,1043,248,43,143,20,33,23,110
0.677067246946511,0.697307715824686,1047,244,34,137,12,23,22,114
0.749313918243631,0.759787989402792,1048,243,39,154,21,27,18,127
0.788600801758697,0.822981915813353,1049,242,37,143,21,31,16,112
0.764741242690857,0.775791603913536,1058,233,29,138,16,30,13,108
0.696441372247824,0.709790474129777,1082,209,31,148,12,27,19,121
0.682226446034586,0.697023838220151,1079,212,43,146,15,27,28,119
0.827354413102821,0.827093446696416,1078,213,35,136,19,25,16,111
0.750765119186172,0.774162355030346,1063,228,37,164,18,33,19,131
0.77004207880212,0.782606233137603,1063,228,29,166,14,31,15,135
0.781642402183804,0.802254647871314,1064,227,35,159,18,32,17,127
0.772371211602928,0.796938258826573,1040,251,47,161,26,31,21,130
0.670298848292296,0.699338082913738,1076,215,32,151,13,27,19,124
0.737947489145572,0.752291247974688,1083,208,39,150,20,34,19,116
0.717097487513821,0.743240965736152,1080,211,42,152,19,20,23,132
0.712497950707689,0.726957598086626,1072,219,29,168,12,38,17,130
0.748885350318471,0.761207853044676,1100,191,35,149,15,28,20,121
0.716177640507277,0.740362085722505,1075,216,34,141,17,31,17,110
0.776689708141321,0.778388140187495,1084,207,31,135,17,24,14,111
0.757682188244639,0.779392957100859,1066,225,32,143,17,31,15,112
0.848317116759333,0.861733477728924,1062,229,32,139,23,30,9,109
0.78141109023462,0.798355719135008,1069,222,33,141,20,25,13,116
0.749180999180999,0.781984937232131,1063,228,33,155,17,29,16,126
0.734500357037846,0.746399779058034,1047,244,38,145,19,31,19,114
0.70612770048637,0.732681800658171,1055,236,28,166,13,30,15,136
0.669368131868132,0.685542348740695,1055,236,56,174,18,43,38,131
0.829658605974395,0.840687751281271,1061,230,37,151,25,29,12,122
0.809456800918083,0.838813313392969,1050,241,29,152,18,28,11,124
0.723899129544291,0.709470199055788,1060,231,31,170,14,33,17,137
0.692081368954077,0.731311899557422,1078,213,46,148,18,28,28,120
0.729557091653866,0.754683002665305,1068,223,31,148,14,22,17,126
0.738224878264719,0.790813586647604,1063,228,36,149,19,32,17,117
0.794352626525854,0.77408936974023,1092,199,23,139,10,25,13,114
0.678207461328481,0.691782782016511,1075,216,35,157,12,19,23,138
0.707381710646042,0.73521248761363,1080,211,35,132,16,26,19,106
0.662688941925219,0.678745114718985,1064,227,34,149,11,25,23,124
0.804003639672429,0.821194026586521,1078,213,35,156,21,29,14,127
0.717895086321381,0.740697865203544,1061,230,36,145,15,24,21,121
0.767490182622288,0.79133557780691,1067,224,42,157,23,34,19,123
0.741382922996333,0.763520580781581,1071,220,46,168,21,26,25,142
0.665551869942407,0.687208396525454,1066,225,44,161,15,31,29,130
0.709138739563079,0.741113545146329,1090,201,42,127,20,27,22,100
0.747880314573605,0.768809632907558,1066,225,39,153,17,28,22,125
0.834963264495632,0.837529035633797,1086,205,32,147,21,28,11,119
0.672862626714371,0.688430430506395,1034,257,43,148,16,28,27,120
0.801936787525258,0.824998226283024,1067,224,42,174,30,43,12,131
0.724900398406375,0.751248260815207,1069,222,36,148,18,36,18,112
0.806819512195122,0.819033854340093,1067,224,41,156,26,35,15,121
0.674951928514874,0.711288777544479,1048,243,28,136,5,39,23,97
0.742650545282124,0.772222413613519,1080,211,37,172,17,31,20,141
0.830172756155679,0.83868875539401,1065,226,32,154,21,32,11,122
0.722370766488414,0.722336764767073,1066,225,33,167,10,27,23,140
0.721636074577251,0.75868676706167,1061,230,33,152,16,27,17,125
0.707789320978988,0.745102529335415,1061,230,34,138,17,25,17,113
0.730626230225268,0.753615606803097,1062,229,44,141,18,32,26,109
0.73010752688172,0.761740978774147,1076,215,31,155,15,24,16,131
0.6786924983597,0.696233468568686,1065,226,44,149,18,32,26,117
0.795300305395317,0.831420183373479,1054,237,28,148,19,23,9,125
0.782490624595888,0.817877798123595,1047,244,37,145,25,35,12,110
0.789736551145678,0.813508183748856,1051,240,42,163,24,37,18,126
0.739719013680675,0.753043987014162,1042,249,39,156,21,31,18,125
0.715180421062774,0.728827123810461,1064,227,33,150,15,28,18,122
0.746835443037975,0.766991388311156,1052,239,27,153,15,25,12,128
0.775429553264605,0.769388819238326,1053,238,30,130,14,36,16,94
0.766379512423816,0.771751070543358,1072,219,27,126,15,29,12,97
